"obs","time..2","elapsed","date","hhmmss..5","averaging","machine","id","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
1,1664376297.1,0,2022-09-28 09:44:57,09:44:57,5,"albert","a_y_105_88",1664376289.1,0.00669252735444267,6.69252735444267,22.9243643263755,389.21900393961,288.243541953755,26.3407691232397,35.5682831665851,0.428341871181095,2.77239655535037,0.394682145559983,0.249479746276429,321.514047189874,25.2667388027898,25.0184870967742,3.18318386765572,52.3502942507275,1.67480047028188,3.19921882818951,1.50838339737384,-295.140456330922,12.6028297322033,0.962139076035738,39.9385596671914,22.9403063260237,6.75957644397724,22.9243643263755,424.249967215792,396.45916969697,-0.00075237343475698,63.6612557815506,6.69252735444267,10.439591467013,18.3227745454545,-2.32000000000572e-05,95.2,0,0,1,0,48563,2000.02741935484,1681.21975301498,0.840598352175241,0.160754819698215,6,0.5,"0: Broadleaf",2,TRUE,1664376289.1,389.219032258064,419.901193548387,18.3271193548387,10.3651580645161,386.043161290323,18.1153322580645,500.05464516129,91.2838,0.0999269161290323,25.1028064516129,25.0184870967742,999.9,0,0,10001.6925806452,0,8.10911,-30.6822935483871,396.485451612903,424.299193548387,7.96195,419.901193548387,10.3651580645161,1.67296806451613,0.946171387096774,14.6478677419355,6.11261419354839,2000.02741935484,0.980003096774194,0.0199968,0,859.875580645161,5.00056,17118.5451612903,17295.1387096774,37.9454193548387,38.7458709677419,37.8283225806451,37.4876774193548,39.024,1955.13387096774,39.8906451612903,0,1664376313.7,0,0,"--:--:--",1663861122,1663861125,0,-0.287,-0.004,3.172,0.178,400,17,0.18,0.07,-30.710325,0.619159474671695,0.089133612487097,0,8.0025635,-0.861198799249545,0.0832801414068805,0,0,2,"0/2",2.98126,2.72824,0.081883,0.0876834,0.0899005,0.0602612,27603.8,27049.2,30588.8,29888.3,38399,36985.8,46769.9,44436.7,1.89597,1.907,0.0996441,0,23.3713,999.9,49.5,27.4,19.8696,63.312,23.73,1,-0.15111,1.1149,20.2405,5.23212,11.968,4.9712,3.28985,9999,9999,9999,385.7,4.97275,1.87684,1.87487,1.87774,1.87452,1.87811,1.87518,1.87634,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.176,0.2117,1.8598592277843,0.00397418092864432,-1.62375209953986e-06,4.11245981050926e-10,-0.0132598739934633,0.00504794527397165,0.00036504560249317,2.32079280191164e-06,0,2115,1,22,8586.3,8586.2,1.09741,2.50732,1.39893,2.34131,1.44897,2.43652,33.4456,16.1284,18,491.04,469.384,22.132,25.0797,30,24.9271,25.0054,21.9329,45.1276,63.5804,22.1375,413.23,10.4568,101.094,102.189,7
2,1664376302.1,5,2022-09-28 09:45:02,09:45:02,5,"albert","a_y_105_88",1664376294.25517,0.00665672493785292,6.65672493785293,22.9661111387496,389.212316505178,287.702391621341,26.2914260130946,35.5678198054368,0.42642646246676,2.77249709572427,0.393055644810493,0.248440028665194,321.513411232233,25.2577319883526,25.0068,3.18096689086187,52.3969683114447,1.67441585882838,3.1956350010095,1.50655103203349,-293.561569759314,11.5381198228441,0.880688681741101,40.3706499775043,22.787371256719,6.70936949518751,22.9661111387496,424.23945475829,396.39783030303,-0.00115238109903232,63.6612557815506,6.65672493785293,10.4606190514286,18.3026072727273,-0.0001174577777776,95.2,0,0,1,0,48642,2000.0224137931,1681.21563276282,0.840598395882143,0.160754904052537,6,0.5,"0: Broadleaf",2,TRUE,1664376294.25517,389.212344827586,419.688103448276,18.3228344827586,10.4198206896552,386.036517241379,18.1111448275862,500.044793103448,91.2842482758621,0.0998582827586207,25.0839931034483,25.0068,999.9,0,0,10002.2362068966,0,8.10911,-30.4758344827586,396.476931034483,424.10724137931,7.90300068965517,419.688103448276,10.4198206896552,1.67258517241379,0.951166379310345,14.644324137931,6.1889624137931,2000.0224137931,0.980002689655172,0.0199972206896552,0,858.30324137931,5.00056,17086.3724137931,17295.0931034483,37.8445862068966,38.7239655172414,37.8078965517241,37.4630689655172,38.993275862069,1955.12551724138,39.8934482758621,0,1664376319.1,0,0,"--:--:--",1663861122,1663861125,0,-0.287,-0.004,3.172,0.178,400,17,0.18,0.07,-30.5427707317073,2.41208989547033,0.451816490507581,0,7.93573926829268,-0.695292334494774,0.069579968325284,0,0,2,"0/2",2.98119,2.72844,0.0818513,0.0871731,0.089826,0.0601918,27604.1,27064.4,30588,29888.4,38401.4,36988.7,46769,44436.9,1.89613,1.90705,0.0981465,0,23.3644,999.9,49.4,27.4,19.8298,63.412,24.0385,1,-0.151128,1.08681,20.2405,5.23107,11.968,4.9713,3.28958,9999,9999,9999,385.7,4.97274,1.87683,1.87485,1.87773,1.87446,1.87805,1.87515,1.87627,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.175,0.2113,1.8598592277843,0.00397418092864432,-1.62375209953986e-06,4.11245981050926e-10,-0.0132598739934633,0.00504794527397165,0.00036504560249317,2.32079280191164e-06,0,2115,1,22,8586.3,8586.3,1.06934,2.52319,1.39893,2.34009,1.44897,2.4646,33.4456,16.1284,18,491.121,469.416,22.1237,25.0797,30,24.9271,25.0054,21.4277,45.1276,63.5804,22.1283,399.863,10.4989,101.091,102.19,7
3,1664376307.1,10,2022-09-28 09:45:07,09:45:07,5,"albert","a_y_105_88",1664376299.33214,0.00660287163795414,6.60287163795414,22.7840347058032,388.66407908242,287.214647411394,26.2468274144135,35.5176837177336,0.423003357056857,2.77263004142382,0.390145488352269,0.246580040229825,321.508943958603,25.2539848034832,24.9947214285714,3.17867707148127,52.4146757024392,1.67313881916134,3.19211899480182,1.50553825231994,-291.186639233778,10.5825107300502,0.807585436150937,41.7124008910267,20.7340683120477,6.6742761311195,22.7840347058032,416.145652102618,392.74683030303,-0.902089957573123,63.6612557815506,6.60287163795414,10.44910056,18.2706157575758,-0.00620285714285963,95.2,0,0,1,0,48703,1999.99321428571,1681.1912051599,0.84059845461042,0.160755017398111,6,0.5,"0: Broadleaf",2,TRUE,1664376299.33214,388.664107142857,416.655535714286,18.3088785714286,10.4470357142857,385.489964285714,18.0974785714286,500.041357142857,91.2841214285714,0.0998927607142857,25.0655178571429,24.9947214285714,999.9,0,0,10003.0339285714,0,8.10911,-27.9914678571429,395.912821428571,421.054285714286,7.86183535714286,416.655535714286,10.4470357142857,1.67131035714286,0.953649321428572,14.6324857142857,6.2268125,1999.99321428571,0.980002142857143,0.0199977857142857,0,856.933142857143,5.00056,17056.9178571429,17294.8285714286,37.8434642857143,38.7072857142857,37.7876785714286,37.4437857142857,38.9729285714286,1955.09321428571,39.8967857142857,0,1664376323.9,0,0,"--:--:--",1663861122,1663861125,0,-0.287,-0.004,3.172,0.178,400,17,0.18,0.07,-28.7743,26.0002473867595,3.31984961509242,0,7.88827048780488,-0.492869686411153,0.0510121167314255,0,0,2,"0/2",2.98114,2.72847,0.0811762,0.0850686,0.0897092,0.0601752,27625.1,27127.5,30588.9,29889.2,38407.5,36989.9,46770.4,44437.6,1.8961,1.9069,0.0989139,0,23.3571,999.9,49.3,27.4,19.7876,63.122,24.2428,1,-0.151469,-1.41858,20.235,5.23077,11.968,4.9709,3.28955,9999,9999,9999,385.7,4.97272,1.87683,1.87485,1.87773,1.87445,1.87805,1.87515,1.87629,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.163,0.2106,1.8598592277843,0.00397418092864432,-1.62375209953986e-06,4.11245981050926e-10,-0.0132598739934633,0.00504794527397165,0.00036504560249317,2.32079280191164e-06,0,2115,1,22,8586.4,8586.4,1.04126,2.53174,1.39893,2.34009,1.44897,2.35107,33.4456,16.1109,18,491.108,469.32,22.3929,25.0805,29.9997,24.9271,25.0054,20.7422,44.8434,63.1897,22.738,379.813,10.5581,101.094,102.192,7
4,1664376312.1,15,2022-09-28 09:45:12,09:45:12,5,"albert","a_y_105_88",1664376304.6,0.00657247539739171,6.57247539739171,22.4998409962398,385.722268518817,285.045989953731,26.0487285479419,35.2489598930122,0.420803428875554,2.77243990285781,0.38827031918274,0.245381983585636,321.506523447624,25.2469315931958,24.9840444444444,3.17665416036407,52.3883813918978,1.67076699081268,3.1891937609492,1.5058871695514,-289.846165024974,9.87815950772259,0.753786944424247,42.2923048747964,16.4226187525055,6.64797894293612,22.4998409962398,401.347423396434,383.421393939394,-1.99591639426126,63.6612557815506,6.57247539739171,10.4427740263204,18.2353066666667,-0.00718038095238654,95.2,0,0,1,0,48591,1999.97703703704,1681.17769988651,0.840598501259379,0.160755107430601,6,0.5,"0: Broadleaf",2,TRUE,1664376304.6,385.722296296296,408.503777777778,18.2828666666667,10.4521037037037,382.556814814815,18.0719962962963,500.061222222222,91.2843407407408,0.0999602703703704,25.0501333333333,24.9840444444444,999.9,0,0,10001.8888888889,0,8.10911,-22.7814851851852,392.905888888889,412.81862962963,7.83075888888889,408.503777777778,10.4521037037037,1.66894,0.95411437037037,14.6104925925926,6.23389037037037,1999.97703703704,0.980001777777778,0.019998162962963,0,855.500481481481,5.00056,17026.2740740741,17294.6814814815,37.7705925925926,38.6755925925926,37.7612962962963,37.4186296296296,38.9603333333333,1955.07703703704,39.8996296296296,0,1664376328.7,0,0,"--:--:--",1663861122,1663861125,0,-0.287,-0.004,3.172,0.178,400,17,0.18,0.07,-25.4048975,58.3948131332083,6.05959211273694,0,7.8510495,-0.348491031894958,0.0351217325135023,0,0,2,"0/2",2.98125,2.72814,0.0796069,0.0825297,0.0895821,0.060307,27672.8,27202.6,30589.3,29888.9,38413.6,36984,46771.3,44437.1,1.89603,1.9071,0.099346,0,23.3496,999.9,49.2,27.4,19.7494,63.612,23.738,1,-0.152965,-0.167263,20.244,5.23077,11.968,4.97085,3.28965,9999,9999,9999,385.7,4.97275,1.87683,1.87485,1.87773,1.87448,1.87806,1.87515,1.87633,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.135,0.2099,1.8598592277843,0.00397418092864432,-1.62375209953986e-06,4.11245981050926e-10,-0.0132598739934633,0.00504794527397165,0.00036504560249317,2.32079280191164e-06,0,2115,1,22,8586.5,8586.5,1.00098,2.51831,1.39893,2.34009,1.44897,2.44507,33.4232,16.1284,18,491.067,469.448,22.7693,25.0818,29.9993,24.9271,25.0054,20.0779,44.5283,63.1897,22.7519,366.451,10.63,101.096,102.191,7
5,1664376317.1,20,2022-09-28 09:45:17,09:45:17,5,"albert","a_y_105_88",1664376309.31429,0.00652757563569542,6.52757563569542,21.6848959780718,379.428116140414,281.403508479731,25.7158359408014,34.6737367942128,0.416838040058346,2.77231284631045,0.384888909821288,0.243221684362,321.506561353134,25.2548196479586,24.9856321428571,3.17695490186992,52.3216428968441,1.66819810304553,3.18835191458819,1.5087567988244,-287.866085534168,8.97833159094343,0.68514407668389,43.3039514865931,11.3655742019812,6.60664332654485,21.6848959780718,385.006621408213,370.848163636363,-2.58901974891652,63.6612557815506,6.52757563569542,10.5297719889178,18.2241490909091,-0.00068657142857253,95.2,0,0,1,0,48694,1999.97714285714,1681.17779966484,0.840598506672494,0.160755117877914,6,0.5,"0: Broadleaf",2,TRUE,1664376309.31429,379.428142857143,396.07325,18.254775,10.4723107142857,376.281,18.0444571428571,500.050392857143,91.2842642857143,0.0999408357142857,25.0457035714286,24.9856321428571,999.9,0,0,10001.1482142857,0,8.10911,-16.6451235714286,386.483642857143,400.264535714286,7.78246214285714,396.07325,10.4723107142857,1.66637321428571,0.9559575,14.5866571428571,6.26178142857143,1999.97714285714,0.980001714285714,0.0199982285714286,0,853.754785714286,5.00056,16990.8035714286,17294.675,37.8189642857143,38.6604285714286,37.7431071428571,37.3993571428571,38.9416428571428,1955.07714285714,39.9,0,1664376334.1,0,0,"--:--:--",1663861122,1663861125,0,-0.287,-0.004,3.172,0.178,400,17,0.18,0.07,-20.48374975,78.5995937335836,7.63455676723852,0,7.80521575,-0.540320262664172,0.0569002949415687,0,0,2,"0/2",2.98112,2.72823,0.0775167,0.0798109,0.0895559,0.0605997,27736,27283.5,30589.8,29889.3,38414.7,36973,46771.5,44438.1,1.89608,1.90685,0.101462,0,23.3417,999.9,49.2,27.4,19.747,63.412,23.9423,1,-0.153051,0.258878,20.2446,5.23017,11.968,4.97015,3.2895,9999,9999,9999,385.7,4.97274,1.87683,1.87486,1.87775,1.87448,1.87808,1.87516,1.87632,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.099,0.2097,1.8598592277843,0.00397418092864432,-1.62375209953986e-06,4.11245981050926e-10,-0.0132598739934633,0.00504794527397165,0.00036504560249317,2.32079280191164e-06,0,2115,1,22,8586.6,8586.5,0.970459,2.52563,1.39893,2.34009,1.44897,2.48291,33.4232,16.1284,18,491.094,469.288,22.8249,25.0818,29.9998,24.9271,25.0054,19.3402,44.2244,62.8177,22.765,346.324,10.6771,101.097,102.193,7
6,1664376322.1,25,2022-09-28 09:45:22,09:45:22,5,"albert","a_y_105_88",1664376314.6,0.00648682912275942,6.48682912275943,20.9836385099773,368.474863009072,272.770527863152,24.9271961874153,33.6731584321537,0.412732774830701,2.77292753477586,0.381390888193683,0.240986608527034,321.509972908696,25.2708315446772,24.9966518518519,3.1790429386042,52.2354689260299,1.66593370614961,3.18927682741533,1.51310923245459,-286.069164313691,8.06049874152607,0.615016296477018,44.1163236330089,6.74544190313692,6.55048772295665,20.9836385099773,368.395139494407,356.518048484849,-2.89451880011435,63.6612557815506,6.48682912275943,10.563582177316,18.2100727272727,-0.00069805291005297,95.2,0,0,1,0,48626,1999.99851851852,1681.1957552204,0.840598500275753,0.160755105532204,6,0.5,"0: Broadleaf",2,TRUE,1664376314.6,368.474888888889,379.46462962963,18.2297925925926,10.5133592592593,365.359814814815,18.0199851851852,500.055407407407,91.2852962962963,0.099929162962963,25.0505703703704,24.9966518518519,999.9,0,0,10004.6592592593,0,8.10911,-10.9898196296296,375.317148148148,383.495814814815,7.71644111111111,379.46462962963,10.5133592592593,1.66411185185185,0.959715222222222,14.5656481481481,6.31856407407407,1999.99851851852,0.980001555555556,0.0199983925925926,0,850.860407407407,5.00056,16934.1,17294.8555555556,37.7335185185185,38.6410740740741,37.7104444444444,37.3679259259259,38.921,1955.09851851852,39.9,0,1664376338.9,0,0,"--:--:--",1663861122,1663861125,0,-0.287,-0.004,3.172,0.178,400,17,0.18,0.07,-14.6227995121951,65.2055021602787,6.59477527093874,0,7.75200170731708,-0.780900627177722,0.0786910329568546,0,0,2,"0/2",2.98114,2.72867,0.0751301,0.0770249,0.0895161,0.0609519,27807.6,27365.5,30589.6,29888.6,38416.2,36958,46771.4,44437.1,1.89605,1.9068,0.102781,0,23.3336,999.9,49.1,27.5,19.8223,63.512,24.387,1,-0.151786,0.453617,20.2441,5.23062,11.968,4.9709,3.2895,9999,9999,9999,385.7,4.97274,1.87683,1.87485,1.87774,1.87449,1.87808,1.87515,1.87631,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.056,0.2094,1.8598592277843,0.00397418092864432,-1.62375209953986e-06,4.11245981050926e-10,-0.0132598739934633,0.00504794527397165,0.00036504560249317,2.32079280191164e-06,0,2115,1,22,8586.7,8586.6,0.930176,2.53906,1.39893,2.34009,1.44897,2.40601,33.4008,16.1109,18,491.081,469.256,22.828,25.0818,30.0006,24.9271,25.0054,18.6599,43.9189,62.431,22.7829,332.96,10.737,101.097,102.19,7
7,1664376327.1,30,2022-09-28 09:45:27,09:45:27,5,"albert","a_y_105_88",1664376319.31429,0.00641118897086874,6.41118897086875,20.2022810219032,356.132689247987,262.719355024232,24.009155804495,32.5459280395997,0.406359960094634,2.77267567920246,0.375937719167898,0.237504312491184,321.50963935314,25.3006019856948,25.0128535714286,3.18211505095074,52.1763461497485,1.66494309931791,3.19099212991926,1.51717195163283,-282.733433615312,6.98661138771115,0.533194767411887,46.2960118929515,4.21038611118653,6.48556165707233,20.2022810219032,351.558615873932,341.375145454545,-3.05401029474047,63.6612557815506,6.41118897086875,10.6617306223377,18.2133018181818,9.67619047617724e-05,95.2,0,0,1,0,48398,1999.99642857143,1681.19399966484,0.840598500901171,0.160755106739261,6,0.5,"0: Broadleaf",2,TRUE,1664376319.31429,356.132714285714,363.95575,18.2185821428571,10.5787642857143,353.054071428571,18.0089964285714,500.069821428572,91.2870821428571,0.100002003571429,25.0595928571429,25.0128535714286,999.9,0,0,10002.9785714286,0,8.10911,-7.82317392857143,362.741464285714,367.846321428572,7.63983107142857,363.95575,10.5787642857143,1.66312107142857,0.965704178571428,14.556425,6.40875035714286,1999.99642857143,0.980001392857143,0.0199985607142857,0,847.298071428571,5.00056,16863.1,17294.85,37.6916071428571,38.6360714285714,37.7006785714286,37.36375,38.8926428571429,1955.09642857143,39.9,0,1664376343.7,0,0,"--:--:--",1663861122,1663861125,0,-0.287,-0.004,3.172,0.178,400,17,0.18,0.07,-10.11173225,42.8247092307693,4.22731310673546,0,7.6868845,-0.938735234521598,0.0912104142614757,0,0,2,"0/2",2.98119,2.72833,0.0725644,0.0741717,0.0895202,0.0611323,27884.6,27450.2,30589.4,29888.7,38415.7,36950.4,46771.2,44436.9,1.89603,1.90682,0.103951,0,23.3272,999.9,49,27.5,19.7804,63.372,23.9704,1,-0.152088,0.656299,20.2434,5.23047,11.968,4.9709,3.2895,9999,9999,9999,385.7,4.97274,1.87683,1.87485,1.87775,1.8745,1.87808,1.87515,1.87631,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.011,0.2095,1.8598592277843,0.00397418092864432,-1.62375209953986e-06,4.11245981050926e-10,-0.0132598739934633,0.00504794527397165,0.00036504560249317,2.32079280191164e-06,0,2115,1,22,8586.8,8586.7,0.897217,2.53174,1.39893,2.34009,1.44897,2.38159,33.4008,16.1196,18,491.067,469.272,22.8088,25.084,30.0002,24.9271,25.0054,17.996,43.6211,62.431,22.7668,312.914,10.7945,101.096,102.19,7
8,1664376332.1,35,2022-09-28 09:45:32,09:45:32,5,"albert","a_y_105_88",1664376324.6,0.00635845228199062,6.35845228199063,19.1408825085455,341.00782823743,251.52757338279,22.9868532538949,31.1643642114488,0.401725406602229,2.77194477721164,0.371958693673407,0.234964535818501,321.511923575367,25.3225025805726,25.0292111111111,3.18521934089601,52.1370538332012,1.6644201207733,3.1923938895707,1.52079922012271,-280.407745635787,5.64167777054881,0.430718900112412,47.1765746102416,2.37691475644124,6.42321758713591,19.1408825085455,334.867240175273,326.035381818182,-3.06804176630724,63.6612557815506,6.35845228199063,10.7167896599134,18.207163030303,-7.39248120302969e-05,95.2,0,0,1,0,48641,2000.01074074074,1681.20602188706,0.840598496618272,0.160755098473266,6,0.5,"0: Broadleaf",2,TRUE,1664376324.6,341.007851851852,346.487592592593,18.2124777777778,10.6463740740741,337.974481481481,18.0030185185185,500.091074074074,91.288937037037,0.100062366666667,25.066962962963,25.0292111111111,999.9,0,0,9998.46666666666,0,8.10911,-5.47984222222222,347.333592592593,350.215296296296,7.56612518518519,346.487592592593,10.6463740740741,1.66259888888889,0.971895333333333,14.551562962963,6.50150777777778,2000.01074074074,0.980001444444444,0.0199985074074074,0,842.646592592593,5.00056,16770.6259259259,17294.9888888889,37.6524074074074,38.6086666666667,37.671037037037,37.354,38.8725185185185,1955.11074074074,39.9,0,1664376349.1,0,0,"--:--:--",1663861122,1663861125,0,-0.287,-0.004,3.172,0.178,400,17,0.18,0.07,-7.04768525,27.6809976360226,2.72052359005301,0,7.611784,-0.863829568480307,0.0840278217854063,0,0,2,"0/2",2.9813,2.72825,0.0699218,0.0713813,0.0895023,0.0614689,27964,27532.4,30589.3,29888.1,38416.1,36936.4,46771,44436.3,1.89573,1.90702,0.105202,0,23.3224,999.9,49,27.5,19.7814,63.202,23.6899,1,-0.151283,0.790526,20.2427,5.22987,11.968,4.97075,3.28948,9999,9999,9999,385.7,4.97273,1.87685,1.8749,1.87775,1.87454,1.87808,1.87518,1.87635,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.965,0.2094,1.8598592277843,0.00397418092864432,-1.62375209953986e-06,4.11245981050926e-10,-0.0132598739934633,0.00504794527397165,0.00036504560249317,2.32079280191164e-06,0,2115,1,22,8586.8,8586.8,0.860596,2.52197,1.39893,2.34131,1.44897,2.48535,33.4008,16.1284,18,490.904,469.4,22.7664,25.084,30.0007,24.9271,25.0054,17.2788,43.3361,62.0524,22.7323,299.502,10.8487,101.096,102.189,7
9,1664376337.1,40,2022-09-28 09:45:37,09:45:37,5,"albert","a_y_105_88",1664376329.31429,0.00632141345956637,6.32141345956638,18.3268416309481,327.031227344035,240.73597445185,22.0005773752483,29.8869989734082,0.398456682139274,2.7710541070099,0.369144798298161,0.233169109218019,321.513572353148,25.3349977901198,25.0409535714286,3.18744942489669,52.1169789694685,1.66400246820108,3.19282218790137,1.52344695669561,-278.774333566877,4.22195483975879,0.322455202699923,47.2836488287296,1.3707163453359,6.3708906815528,18.3268416309481,319.171154175178,311.012115151515,-3.00133388393552,63.6612557815506,6.32141345956638,10.7471889288312,18.1952333333333,-0.00020875396825434,95.2,0,0,1,0,48568,2000.02107142857,1681.21469966484,0.840598493526865,0.160755092506849,6,0.5,"0: Broadleaf",2,TRUE,1664376329.31429,327.03125,331.175678571429,18.2079428571429,10.703175,324.040178571429,17.9985642857143,500.073285714286,91.2887785714286,0.100044496428571,25.0692142857143,25.0409535714286,999.9,0,0,9993.235,0,8.10911,-4.14459071428571,333.096142857143,334.758071428571,7.50478285714286,331.175678571429,10.703175,1.66218214285714,0.977079214285714,14.5476821428571,6.57888821428571,2000.02107142857,0.980001821428571,0.0199981178571429,0,838.243142857143,5.00056,16681.9107142857,17295.0857142857,37.6357857142857,38.5935,37.6738571428571,37.35925,38.8524642857143,1955.12107142857,39.9,0,1664376353.9,0,0,"--:--:--",1663861122,1663861125,0,-0.287,-0.004,3.172,0.178,400,17,0.18,0.07,-5.05917609756098,17.7545920557491,1.79656834370809,0,7.54400195121951,-0.783348292682918,0.0786624382802411,0,0,2,"0/2",2.9814,2.72844,0.0672884,0.0685315,0.0894483,0.0615891,28043,27616.3,30589.2,29887.4,38418.3,36930.6,46771.1,44435.4,1.8958,1.90712,0.105381,0,23.3185,999.9,48.9,27.5,19.7425,63.212,23.6498,1,-0.151225,0.894199,20.242,5.23017,11.968,4.9708,3.28965,9999,9999,9999,385.7,4.97275,1.87683,1.87491,1.87774,1.87453,1.8781,1.87517,1.87635,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.92,0.209,1.8598592277843,0.00397418092864432,-1.62375209953986e-06,4.11245981050926e-10,-0.0132598739934633,0.00504794527397165,0.00036504560249317,2.32079280191164e-06,0,2115,1,22,8586.9,8586.9,0.827637,2.53662,1.39893,2.34131,1.44897,2.43774,33.3784,16.1109,18,490.945,469.464,22.7132,25.084,30.0003,24.9271,25.0054,16.6046,43.0392,62.0524,22.6845,279.466,10.9237,101.096,102.186,7
