"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo..52","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt. Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID..78","P1_dur","P2_dur","P3_dur","P1_Qmax","P1_Fmax","P2_dQdt","P3_ΔF","ID..86","Duration","Fo..88","F1","F2","Fmax","T@HIR","T@F1","T@F2","T@Fmax","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..105","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time..156","hhmmss..157","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","F:MN","F:SLP","F:SD","F:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_hum","AccH2O_des","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
1,1659572567.6,0,2022-08-03 19:22:47,19:22:47,5,"e_y_140_20","ozzie",1659572564.85,0.00064416635226968,0.64416635226969,-3.33416904258035,423.652504182954,555.085913352365,49.8413017657067,38.0398633740432,0.0369862741110641,2.74555170157948,0.0367116844309719,0.0229693034939399,0.00015962074799999,25.8837354195061,25.8837354195061,3.351113983365,53.7697312676122,1.82097406238885,3.38661551668513,1.53013992097615,-28.4077361350933,26.3553155392815,2.05042889824311,-0.00183207682070118,-3.32920366548368,0.631092670566143,-3.33416904258035,428.321333055185,432.417472727273,-0.00338988791200374,65.7554643122129,0.64416635226969,19.5346126169976,20.2839181818182,0.00115446872714924,94.7287790593062,0,0,1,0,47763,"RECT-52-20220803-19_22_52","10369.2",770.942307692308,3368.2,0.771111481594826,-3.33416904258035,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.00100013,0.00084010919999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1659572564.85,423.6525,419.9789,20.28031,19.53848,417.503,19.98729,500.0827,89.74454,0.0457079,26.06179,25.2213,999.9,0,0,10013,0,0.386148,3.673494,432.4222,428.3482,0.7418468,419.9789,19.53848,1.82005,1.75347,15.96004,15.37804,0.00100013,0,0,0,763.6,0.00100013,-10.15,-0.1,35.062,39.4811,37,39.7311,37.5186,0,0,0,1659572567.1,0,770.942307692308,-30.9230760542587,69.6410262320823,-21.1153846153846,15,0,"--:--:--",1659035357.5,1659035359.5,0,-0.104,-0.037,6.435,0.501,420,25,0.45,0.11,3.6396215,0.354887504690433,0.0852467662011293,1,770.779411764706,-12.184873760121,11.4969248935061,0,0.839051975,-0.5765511782364,0.0656650334761536,0,1,3,"1/3",2.97447,2.69869,0.0906363,0.0912271,0.0914286,0.0900077,35466.4,38782,35339.1,38698.2,45520.3,50857.4,55227.7,62066.9,1.9976,1.8604,0.0634789,0,24.1881,999.9,51.471,28.953,23.0037,59.85,45.016,1,-0.124431,0.851743,20.1299,5.19812,12.004,4.9748,3.2928,9999,9999,9999,644.1,1.86313,1.86798,1.86768,1.8689,1.86981,1.86584,1.86691,1.86829,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.149,0.2931,3.7929796886878,0.00503428435990864,1.93020016890699e-06,-1.12430172946281e-09,-0.0447214863872295,-0.0161695729433089,0.00195337864852613,-1.49573409783336e-05,13,1532,1,27,8953.5,8953.5,1.02417,2.61108,1.54785,2.31079,1.34644,2.39136,32.2887,24.2801,18,499.956,411.935,26.0495,25.7209,29.9999,25.682,25.6268,20.516,21.7506,59.6802,25.8706,420.1,19.6768,102.459,103.314,7
2,1659572574.1,6.5,2022-08-03 19:22:54,19:22:54,5,"e_y_140_20","ozzie",1659572571.85,0.00076621428746337,0.766214287463378,-3.34331437543788,423.642379251017,534.337762891671,47.9780080990457,38.038706814972,0.0433429960088676,2.74240713917757,0.0429660003241669,0.0268873483386783,0.00015962074799999,26.0371884054008,26.0371884054008,3.38169083765991,53.3508770737687,1.82691100686935,3.4243317206262,1.55477983079056,-33.790050077135,31.3419326112606,2.44535789200795,-0.00259995311847305,-3.29914104680764,0.566299220983018,-3.34331437543788,428.378655725758,432.468921212121,0.00036912206908213,65.7554643122129,0.766214287463378,19.6579070079977,20.3924436363636,0.0243141544624739,94.7287790593062,0,0,1,0,47215,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.00100013,0.00084010919999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1659572571.85,423.642375,419.97175,20.3465625,19.6809125,417.493,20.0507375,500.061875,89.7441,0.045563825,26.249175,25.9394625,999.9,0,0,9994.375,0,0.386148,3.67073,432.441125,428.402875,0.66566125,419.97175,19.6809125,1.825985,1.76624375,16.011,15.4911625,0.00100013,0,0,0,1410.9375,0.00100013,-9.9375,0.8125,35.226375,39.562,37.05425,39.874875,37.585625,0,0,0,5.19999980926514,0,1136.00884615385,4441.85581704648,225625.652528015,25866.7307692308,15,0,"--:--:--",1659035357.5,1659035359.5,0,-0.104,-0.037,6.435,0.501,420,25,0.45,0.11,3.6499205,-1.08067542149637e-05,0.0900503101590994,1,1004.71264705882,3129.08757944451,625.080990927947,0,0.793312175,-0.870074195121951,0.0849776634992654,0,1,3,"1/3",2.97455,2.69951,0.0906292,0.0912048,0.0917899,0.090535,35467.1,38782.5,35339.6,38697.7,45502.9,50827.1,55228.9,62066,1.9966,1.8608,0.10556,0,24.2032,999.9,51.496,28.953,23.0152,60.14,44.4832,1,-0.124512,-0.509848,20.133,5.20411,12.0052,4.9756,3.2938,9999,9999,9999,644.2,1.86316,1.86798,1.86771,1.86893,1.86981,1.86584,1.86691,1.86829,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.149,0.2981,3.7929796886878,0.00503428435990864,1.93020016890699e-06,-1.12430172946281e-09,-0.0447214863872295,-0.0161695729433089,0.00195337864852613,-1.49573409783336e-05,13,1532,1,27,8953.6,8953.6,1.02417,2.60864,1.54785,2.30957,1.34644,2.39014,32.2887,24.2801,18,499.3,412.159,25.871,25.7209,29.9998,25.682,25.6268,20.5232,21.5944,60.1998,25.97,420.1,19.5524,102.46,103.312,7
3,1659572577.6,10,2022-08-03 19:22:57,19:22:57,5,"e_y_140_20","ozzie",1659572574.65,0.00072745924298834,0.727459242988342,-3.21199484293625,423.629404033014,534.773842284131,48.0174159477186,38.0377417381788,0.041517232038224,2.74218090888746,0.0411711631640718,0.0257628293234524,0.00015962074799999,25.9934123532192,25.9934123532192,3.37294333372896,53.6841086239687,1.8324155427942,3.41332954902797,1.54052779093477,-32.0809526157859,29.7576525701322,2.32079708573889,-0.0023433391668064,-3.22134639289889,0.587005276385884,-3.21199484293625,428.520821929201,432.451690909091,0.00019695100755497,65.7554643122129,0.727459242988342,19.7348310854544,20.4467412121212,0.0209563352219708,94.7287790593062,0,0,1,0,47819,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.00100013,0.00084010919999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1659572574.65,423.6294,420.0623,20.40776,19.71775,417.4798,20.10935,500.0152,89.74439,0.04574585,26.1947,25.89315,999.9,0,0,9993,0,0.386148,3.566913,432.4547,428.5116,0.6900069,420.0623,19.71775,1.831482,1.769557,16.05809,15.52043,0.00100013,0,0,0,1213.1,0.00100013,-20.3,-3.1,35.3499,39.5998,37.062,39.9436,37.6435,0,0,0,8.79999995231628,0,1222.605,2110.5875698115,-53933.9303693837,25868.6923076923,15,0,"--:--:--",1659035357.5,1659035359.5,0,-0.104,-0.037,6.435,0.501,420,25,0.45,0.11,3.6324185,-0.461674446529081,0.106885181633143,1,1108.08029411765,2553.50520882184,615.101409518048,0,0.7385261,-0.518401598499061,0.0607008316877949,0,1,3,"1/3",2.97364,2.69946,0.0906401,0.0912208,0.0919493,0.0903058,35466.2,38781.4,35339,38697.4,45493.9,50839.5,55227.8,62065.4,1.9964,1.8608,0.0905991,0,24.2146,999.9,51.496,28.963,23.0276,60.08,45.016,1,-0.124512,-0.625948,20.1327,5.20052,12.004,4.976,3.2934,9999,9999,9999,644.2,1.8631,1.86798,1.86783,1.8689,1.86981,1.86584,1.86691,1.86829,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.149,0.3002,3.7929796886878,0.00503428435990864,1.93020016890699e-06,-1.12430172946281e-09,-0.0447214863872295,-0.0161695729433089,0.00195337864852613,-1.49573409783336e-05,13,1532,1,27,8953.7,8953.6,1.02417,2.61475,1.54785,2.30957,1.34644,2.3999,32.2887,24.2801,18,499.169,412.159,25.9027,25.7209,29.9998,25.682,25.6268,20.5207,22.2101,60.1998,25.97,420.1,19.4921,102.459,103.311,7
4,1659572582.6,15,2022-08-03 19:23:02,19:23:02,5,"e_y_140_20","ozzie",1659572580.1,0.00068601029894748,0.686010298947481,-3.18427445766997,423.645448482518,540.004316564237,48.4869954323656,38.0391309762258,0.0395091291537092,2.7439154413447,0.0391957880399764,0.024525312707284,0.00015962074799999,25.9378389356226,25.9378389356226,3.36186690735359,53.9981381094257,1.8358346651466,3.39981104797785,1.52603224220699,-30.2530541835839,28.0647737574098,2.18604001724594,-0.00208078818015877,-3.22923327874284,0.712262536667061,-3.18427445766997,428.547699769883,432.456496969697,-0.00249652704042899,65.7554643122129,0.686010298947481,19.6147878676134,20.4327551515151,-0.00171234157049883,94.7287790593062,0,0,1,0,47298,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.00100013,0.00084010919999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1659572580.1,423.645444444444,420.133,20.4458666666667,19.6087555555556,417.495888888889,20.1458444444444,500.076777777778,89.7440666666667,0.0459478666666667,26.1275555555556,25.5887111111111,999.9,0,0,10003.3333333333,0,0.386148,3.51229777777778,432.487777777778,428.535888888889,0.837111777777778,420.133,19.6087555555556,1.83489555555556,1.75977,16.0872888888889,15.4339444444444,0.00100013,0,0,0,1049.61111111111,0.00100013,-30.3333333333333,-3.83333333333333,35.347,39.6525555555556,37.09,40.0691111111111,37.701,0,0,0,14.1999998092651,0,1319.33576923077,-3795.46184677885,-465945.704653641,25863.4807692308,15,0,"--:--:--",1659035357.5,1659035359.5,0,-0.104,-0.037,6.435,0.501,420,25,0.45,0.11,3.60452365853659,-0.698301951219513,0.115143804420261,0,1174.87441176471,658.622176969614,590.40024207507,0,0.739955170731707,0.198150397212543,0.0606801838493856,0,0,3,"0/3",2.97453,2.69945,0.0906459,0.0912235,0.0918739,0.0900197,35465.5,38781.1,35338.6,38697.2,45497.4,50855.2,55227.5,62065,1.9972,1.86,0.0762939,0,24.2309,999.9,51.52,28.953,23.0252,60.09,44.9119,1,-0.124919,-0.715403,20.1325,5.20291,12.0052,4.9756,3.2934,9999,9999,9999,644.2,1.86316,1.86798,1.86774,1.86893,1.86981,1.86584,1.86691,1.86829,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.149,0.2992,3.7929796886878,0.00503428435990864,1.93020016890699e-06,-1.12430172946281e-09,-0.0447214863872295,-0.0161695729433089,0.00195337864852613,-1.49573409783336e-05,13,1532,1,27,8953.8,8953.7,1.02417,2.62207,1.54785,2.30957,1.34644,2.34009,32.2887,24.2714,18,499.673,411.694,25.934,25.7209,30,25.6798,25.6247,20.5185,22.4892,60.1998,25.97,420.1,19.4618,102.458,103.311,7
5,1659572587.6,20,2022-08-03 19:23:07,19:23:07,5,"e_y_140_20","ozzie",1659572584.8,0.00065661770007866,0.656617700078664,-3.27253270859874,423.674804137842,549.5126683856,49.3420815028524,38.0427930404056,0.0377931573099798,2.74154193026287,0.0375060904695111,0.0234669164664759,0.00015962074799999,25.9243533031374,25.9243533031374,3.35918385949297,53.9725532334647,1.83263759364855,3.39549916366057,1.52654626584441,-28.9568405734691,26.861048822501,2.09372294635619,-0.0019091838638694,-3.24959019683614,0.721525064041483,-3.27253270859874,428.501989991776,432.505484848485,0.00026174198610672,65.7554643122129,0.656617700078664,19.5659184498137,20.3922381818182,-0.00798676107706399,94.7287790593062,0,0,1,0,47505,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.00100013,0.00084010919999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1659572584.8,423.6748,420.1427,20.40971,19.56169,417.5251,20.11121,500.0818,89.74626,0.04617672,26.10609,25.4527,999.9,0,0,9989,0,0.386148,3.532223,432.502,428.5254,0.8480024,420.1427,19.56169,1.831696,1.75559,16.05991,15.39689,0.00100013,0,0,0,980.85,0.00100013,-21.65,-3.5,35.312,39.7374,37.125,40.1622,37.75,0,0,0,19,0,1074.13461538462,-1364.0170933556,32.9059835382128,-21.1730769230769,15,0,"--:--:--",1659035357.5,1659035359.5,0,-0.104,-0.037,6.435,0.501,420,25,0.45,0.11,3.56573195121951,-0.380286271776995,0.100487694070505,1,1226.02147058824,-2047.29326084541,561.688727887673,0,0.762102146341463,0.651469818815332,0.0764593936022734,0,1,3,"1/3",2.97361,2.70002,0.0906495,0.0912049,0.0917564,0.0899007,35465.6,38781.6,35338.8,38696.9,45503.9,50861.7,55228.1,62064.9,1.9966,1.8606,0.0703335,0,24.2456,999.9,51.52,28.953,23.025,60.22,44.7155,1,-0.124187,-0.70915,20.1326,5.20291,12.0052,4.9756,3.2936,9999,9999,9999,644.2,1.86316,1.86798,1.86774,1.86893,1.86978,1.86584,1.86691,1.86829,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.15,0.2977,3.7929796886878,0.00503428435990864,1.93020016890699e-06,-1.12430172946281e-09,-0.0447214863872295,-0.0161695729433089,0.00195337864852613,-1.49573409783336e-05,13,1532,1,27,8953.8,8953.8,1.02417,2.62329,1.54785,2.30957,1.34644,2.27539,32.2887,24.2714,18,499.28,412.031,25.9579,25.7209,30.0001,25.6798,25.6247,20.5177,22.4892,60.1998,25.97,420.1,19.4591,102.459,103.31,7
6,1659572592.6,25,2022-08-03 19:23:12,19:23:12,5,"e_y_140_20","ozzie",1659572590.1,0.00065286145484209,0.65286145484209,-3.22407148478709,423.668670713644,548.425598508126,49.243751005728,38.041686212868,0.0375205367410033,2.75206734392837,0.0372386531494099,0.023299307675736,0.00015962074799999,25.9171208157486,25.9171208157486,3.35774568318295,53.8941189222996,1.82901028027816,3.39371032842208,1.52873540290478,-28.7911901585362,26.7149532614625,2.07420332601446,-0.00187395031117887,-3.29025958436205,0.71042788425564,-3.22407148478709,428.498759986539,432.463587878788,-0.00413481403532893,65.7554643122129,0.65286145484209,19.5343760238979,20.3575545454545,-0.00817228433946162,94.7287790593062,0,0,1,0,47554,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.00100013,0.00084010919999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1659572590.1,423.668666666667,420.082222222222,20.3696111111111,19.5346222222222,417.519111111111,20.0727888888889,500.095333333333,89.7453444444445,0.0457797111111111,26.0971777777778,25.3610555555556,999.9,0,0,10051.6666666667,0,0.386148,3.58617111111111,432.478,428.452,0.834961777777778,420.082222222222,19.5346222222222,1.82807666666667,1.75314222222222,16.0289555555556,15.3751555555556,0.00100013,0,0,0,941.388888888889,0.00100013,-21.7222222222222,-2,35.312,39.8051111111111,37.1801111111111,40.2637777777778,37.7982222222222,0,0,0,23.7999999523163,0,991.538461538462,-659.658120087154,5.52136841472162,-21.5192307692308,15,0,"--:--:--",1659035357.5,1659035359.5,0,-0.104,-0.037,6.435,0.501,420,25,0.45,0.11,3.5505095,0.0974165853658462,0.0839636168810634,1,1054.60294117647,-1118.20473703202,117.7528430662,0,0.801933125,0.53992584990619,0.0678432161701476,0,1,3,"1/3",2.97478,2.69957,0.0906476,0.0912098,0.0916568,0.0898691,35465,38781.3,35338.2,38696.8,45508.5,50862.6,55227.4,62063.8,1.9966,1.8612,0.063926,0,24.2599,999.9,51.52,28.953,23.0221,60.02,44.4351,1,-0.124573,-0.689521,20.1325,5.20172,12.004,4.9756,3.2936,9999,9999,9999,644.2,1.86316,1.86801,1.8678,1.86893,1.86981,1.86584,1.86691,1.86829,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.15,0.2962,3.7929796886878,0.00503428435990864,1.93020016890699e-06,-1.12430172946281e-09,-0.0447214863872295,-0.0161695729433089,0.00195337864852613,-1.49573409783336e-05,13,1532,1,27,8953.9,8953.9,1.02417,2.61108,1.54785,2.31079,1.34644,2.40723,32.3107,24.2801,18,499.28,412.368,25.9682,25.7209,30.0002,25.6798,25.6247,20.5189,22.1928,60.1998,25.97,420.1,19.7255,102.457,103.309,7
7,1659572597.6,30,2022-08-03 19:23:17,19:23:17,5,"e_y_140_20","ozzie",1659572594.8,0.00066248349391327,0.66248349391328,-3.24012131058119,423.6464040916,547.178774443161,49.1325734468341,38.0402878121506,0.0380504395480744,2.74357060180195,0.0377596805231526,0.0236257385343449,0.00015962074799999,25.9124241670422,25.9124241670422,3.35681204510037,53.8367482197564,1.82689931860098,3.39340576652912,1.5299127264994,-29.2155220815756,27.1026646038746,2.11075718753626,-0.00194066941674719,-3.27762878150738,0.680197443372758,-3.24012131058119,428.496457663933,432.45443030303,0.0015368607588675,65.7554643122129,0.66248349391328,19.5420737190991,20.3393115151515,-0.00270792255043545,94.7287790593062,0,0,1,0,47509,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.00100013,0.00084010919999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1659572594.8,423.6464,420.0594,20.34578,19.54623,417.4968,20.05,500.05,89.74663,0.04591266,26.09566,25.32025,999.9,0,0,10001,0,0.386148,3.586883,432.4448,428.4338,0.7995598,420.0594,19.54623,1.825966,1.754208,16.01086,15.38461,0.00100013,0,0,0,909.3,0.00100013,-24.65,-2.05,35.3498,39.8624,37.187,40.3498,37.812,0,0,0,29.1999998092651,0,938.64,-352.15384623379,-49.1923077662551,-21.88,15,0,"--:--:--",1659035357.5,1659035359.5,0,-0.104,-0.037,6.435,0.501,420,25,0.45,0.11,3.5434865,0.340068968105062,0.0711158513114341,1,984.955882352941,-647.860962610774,66.9288875957885,0,0.8278317,-0.00573771106942036,0.0259704766178828,1,2,3,"2/3",2.97422,2.69974,0.0906468,0.0912031,0.0915903,0.0900305,35465.6,38781.7,35338.8,38696.9,45511.5,50854.2,55227.1,62064.6,1.9966,1.8614,0.0633299,0,24.2701,999.9,51.52,28.963,23.0373,59.94,44.7436,1,-0.122683,0.594575,20.132,5.20291,12.004,4.9756,3.2934,9999,9999,9999,644.2,1.86313,1.86798,1.8678,1.86893,1.86981,1.86584,1.86691,1.86829,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.149,0.2953,3.7929796886878,0.00503428435990864,1.93020016890699e-06,-1.12430172946281e-09,-0.0447214863872295,-0.0161695729433089,0.00195337864852613,-1.49573409783336e-05,13,1532,1,27,8954,8954,1.02417,2.62085,1.54785,2.30957,1.34644,2.3999,32.3107,24.2801,18,499.28,412.48,25.7272,25.7209,30.0012,25.6798,25.6247,20.522,21.2485,60.1998,25.62,420.1,19.8223,102.457,103.31,7
8,1659572602.6,35,2022-08-03 19:23:22,19:23:22,5,"e_y_140_20","ozzie",1659572600.1,0.0005934937803022,0.593493780302202,-3.22010381231171,423.62733740011,562.259052198051,50.4866543971212,38.0385640620303,0.0339870312646541,2.74171058552581,0.0337546959162847,0.0211174268198523,0.00015962074799999,25.9270311482821,25.9270311482821,3.35971648405565,53.8397322765606,1.82652841227511,3.39252877947593,1.53318807178054,-26.1730757113271,24.2791175011353,1.89223907962106,-0.00155950982268393,-3.25014513104052,0.565226382129269,-3.22010381231171,428.435793215762,432.388151515151,-0.00231515941483986,65.7554643122129,0.593493780302202,19.6559073163658,20.3541933333333,-9.4305624678737e-05,94.7287790593062,0,0,1,0,47556,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.00100013,0.00084010919999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1659572600.1,423.627333333333,420.014777777778,20.3416555555556,19.6772333333333,417.477888888889,20.0460555555556,500.039333333333,89.7462666666667,0.0462483666666667,26.0912888888889,25.2922777777778,999.9,0,0,9990,0,0.386148,3.61254222222222,432.423444444444,428.445222222222,0.664447333333333,420.014777777778,19.6772333333333,1.82558888888889,1.76595777777778,16.0076333333333,15.4886222222222,0.00100013,0,0,0,890,0.00100013,-22.3333333333333,-3.05555555555556,35.375,39.9163333333333,37.25,40.465,37.868,0,0,0,34,0,911.58,-339.1923067411,-13.8846159901845,-24.68,15,0,"--:--:--",1659035357.5,1659035359.5,0,-0.104,-0.037,6.435,0.501,420,25,0.45,0.11,3.58130925,0.366670581613506,0.0799179808737527,1,942.014705882353,-405.584415659555,43.0685987176473,0,0.802162625,-0.552855230769231,0.0618400360170042,0,1,3,"1/3",2.97421,2.69968,0.0906123,0.0912019,0.0916686,0.0906739,35466.7,38781.8,35338.5,38696.9,45507.8,50817.7,55227.4,62064,1.9968,1.861,0.0610948,0,24.2803,999.9,51.52,28.953,23.0222,60.25,44.9599,1,-0.121301,1.04257,20.1298,5.20291,12.004,4.9756,3.2934,9999,9999,9999,644.2,1.8631,1.86798,1.86771,1.86893,1.86978,1.86584,1.86691,1.86832,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.148,0.2964,3.7929796886878,0.00503428435990864,1.93020016890699e-06,-1.12430172946281e-09,-0.0447214863872295,-0.0161695729433089,0.00195337864852613,-1.49573409783336e-05,13,1532,1,27,8954.1,8954.1,1.02417,2.62329,1.54785,2.30957,1.34644,2.38281,32.3107,24.2714,18,499.392,412.256,25.363,25.7231,30.0014,25.6777,25.6247,20.5245,20.9488,60.5799,25.3087,420.1,19.8932,102.458,103.309,7
9,1659572607.6,40,2022-08-03 19:23:27,19:23:27,5,"e_y_140_20","ozzie",1659572604.8,0.00060245626561287,0.602456265612876,-3.16242486591366,423.575703948886,556.634350809358,49.9816918536663,38.0339989450702,0.0346841975773249,2.7430639853732,0.0344423878890444,0.0215480774005412,0.00015962074799999,25.9098462808906,25.9098462808906,3.35629968828544,54.019903964534,1.83103982239173,3.38956511954163,1.52525986589371,-26.5683213135278,24.6469083664865,1.91964796308613,-0.00160536320726123,-3.15247126285002,0.49873696279889,-3.16242486591366,428.499829666184,432.383254545454,-0.00257872634167183,65.7554643122129,0.602456265612876,19.8110532554735,20.4221357575758,0.0141978641274527,94.7287790593062,0,0,1,0,48060,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.00100013,0.00084010919999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1659572604.8,423.5757,420.0466,20.39186,19.80564,417.4267,20.09413,500.0513,89.74656,0.04612308,26.07651,25.27259,999.9,0,0,9998,0,0.386148,3.529094,432.3931,428.5339,0.5862166,420.0466,19.80564,1.830099,1.777488,16.04626,15.59021,0.00100013,0,0,0,874.55,0.00100013,-27.9,-2.65,35.375,39.9874,37.2872,40.5498,37.8874,0,0,0,38.7999999523163,0,889.22,-231.923077060628,4.96153833010266,-25.44,15,0,"--:--:--",1659035357.5,1659035359.5,0,-0.104,-0.037,6.435,0.501,420,25,0.45,0.11,3.58103725,-0.060345028142592,0.0863240054384498,1,907.955882352941,-285.920550034336,30.6861167226414,0,0.73634805,-1.02927620262664,0.103948795758044,0,1,3,"1/3",2.97414,2.69934,0.0906181,0.0912141,0.0918742,0.0908119,35466.2,38780.7,35338.3,38696.3,45497,50809.9,55226.9,62064,1.9966,1.8608,0.0597537,0,24.2885,999.9,51.544,28.953,23.0358,60.23,44.9159,1,-0.120589,1.19527,20.1282,5.20291,12.004,4.976,3.2936,9999,9999,9999,644.2,1.86319,1.86798,1.86783,1.8689,1.86981,1.86584,1.86691,1.86829,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.149,0.2992,3.7929796886878,0.00503428435990864,1.93020016890699e-06,-1.12430172946281e-09,-0.0447214863872295,-0.0161695729433089,0.00195337864852613,-1.49573409783336e-05,13,1532,1,27,8954.2,8954.1,1.02417,2.61841,1.54785,2.30957,1.34644,2.42554,32.3107,24.2801,18,499.261,412.143,25.0289,25.7231,30.0012,25.6777,25.6247,20.5256,20.6748,60.5799,25.028,420.1,19.9144,102.457,103.309,7
